GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199108,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199109,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199110,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199111,    10, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199112,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199201,   170, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199202,   398, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199203,   538, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199204,    71, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199205,   170, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199206,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199207,    94, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199208,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199209,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199210,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199211,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199212,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199301,   964, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199302,  1564, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199303,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199304,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199305,  1384, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199306,   256, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199307,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199308,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199309,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199310,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199311,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199312,  1313, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199401,   792, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199402,  3424, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199403,   470, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199404,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199405,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199406,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199407,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199408,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199409,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199410,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199411,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199412,  2356, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199501,  2014, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199502,  1858, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199503,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199504,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199505,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199506,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199507,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199508,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199509,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199510,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199511,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199512,   956, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199601,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199602,  1831, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199603,   874, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199604,   856, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199605,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199606,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199607,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199608,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199609,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199610,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199611,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199612,   412, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199701,  4614, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199702,  2352, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199703,   322, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199704,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199705,  1253, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199706,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199707,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199708,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199709,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199710,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199711,     0, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199712,   118, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199801,  1790, , ,D,000503
ASN00003066,                            "PORT SMITH", -18.5175,  121.8072,    10.0,199802,  1032, , ,D,000503
